Color,fixed acidity2,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
Red,11.925020507936605,0.87836250457794,-0.012120166873416438,1.9273939078893845,0.07829648513594735,1.38696037274498,72.0187819154756,0.9975832107486914,3.36845533072444,0.5237840145073809,11.824105260028132,6
Red,7.136402448440631,0.5453445348118399,0.5489458605600441,1.6665019912683805,0.08670816675554056,9.993089573204934,44.909984727654916,0.9996569309160375,3.3433241597969685,0.5984563464515475,9.46191285459185,5
White,8.697227638595844,0.6521787325104924,0.653483791663219,1.9019690887171437,0.021260472130830186,25.516148478308335,109.21826856208835,0.992565116789025,3.1962619055712422,0.5236165054815205,9.807133242464394,5
White,6.8439772567540444,0.23451400861600374,0.500975529338009,2.0929947507397775,0.04765003893255984,13.387314768437005,214.03752097880906,0.9940018341551206,3.4395338304958187,0.363139645842575,9.035640157675834,7
Red,7.475424930395608,0.32101342878348427,0.33034610428018824,1.5384682134785868,0.07192912722003075,5.548046212929507,40.359516115354324,0.9962142517879017,3.3067901375569586,0.5108759257901778,9.81950928944279,5
Red,7.288120846518516,0.8494020548490928,0.37034982343393874,1.9479600943010558,0.05918932042590903,30.801119276380085,91.61450030790428,0.9949277946382986,3.3394784117724985,0.4453040390191746,9.796145707633151,5
White,6.537199711263766,0.37887925835660263,0.4811704777727147,12.525188345992094,0.028319074962387943,49.911401422025996,194.231803159788,0.9936790967094704,3.191449823613714,0.37597245834851123,11.007431392821893,6
White,5.619700214004612,0.7982884589284226,0.28360131795069404,1.5101880556340166,0.057306900158241025,30.526122829465546,122.96978421593842,0.9930102635894504,3.391093903525413,0.4440558521702423,11.783273472796191,5
White,6.514689074228054,0.6936699879742566,0.27278614763562337,1.785933967921351,0.053137268433694734,31.879720190931806,91.97298703054213,0.9960107953889864,3.3944010674494898,0.478810278037738,9.69351126307431,5
White,7.733964682776714,0.3195266500049187,0.2683363188909857,16.134183234766834,0.04765317490011799,40.53568670872673,188.57207367094625,0.9968621486980357,3.4192892343463006,0.43919543600073635,9.289055815681726,6
White,7.7794424715600785,0.6921548914435252,0.3552347046884263,2.269332482793163,0.02103318445899289,29.995527167422413,95.18455654637742,0.993391614977886,3.3820228107331003,0.6062665054303449,9.070083502328197,5
Red,7.57166335596504,0.5180835715604378,0.3702199043391469,1.8535637165893157,0.07227242591193442,5.907244105783009,34.22149087136371,0.9959813725849082,3.3113389454397986,0.7828540660398406,9.266178061769432,6
White,7.083786027163029,0.29130094076500673,0.44771582406882837,1.585911274968916,0.03614021223718217,44.92266534242739,79.87068896475272,0.9933373073636779,3.1888630280922485,0.593822505151261,11.792649458775532,5
Red,10.70128691433626,0.39186020176860636,0.34021216744377464,1.6280449905547596,0.06442252471554273,18.93028959067383,36.3817029276769,0.9974693633036219,3.4230248976864006,0.5431999319695839,12.175701684854925,6
White,8.380640243992415,0.2153273139769935,0.16354316545608544,1.518308979709623,0.02763796228817076,45.797255557317065,190.98555754669815,0.9982653225129037,3.4259020074874447,0.3803345395172723,9.173994843456036,5
White,8.932913583100952,0.4590220982646099,0.38201455945019414,2.0264338833425373,0.027210152057803676,31.93639060548056,112.50189118822965,0.9958457848468041,3.095460925349344,0.5040156066312058,9.944895933072623,7
White,6.704026134542428,0.39498838938216113,0.2598269628836866,13.078669500975446,0.04070936010253071,40.666224785256865,117.38535879672918,0.9951638975839999,3.258411722838361,0.5008100753641443,11.878884747322175,5
White,6.598549861951276,0.23493758105527682,0.23650231005789019,2.1940856563693107,0.04284671363014138,56.782995296198614,178.36064525151957,0.9962852948196724,3.1678534966149736,0.5019468804704595,11.78498146931153,5
White,8.723719222011454,0.3542578785441628,0.3697073145080468,14.110351217700071,0.03533131662938807,48.812644049559836,156.02207202277515,0.9925012690546859,3.145537282865982,0.526332420563073,11.198334744853959,5
White,7.305391861876205,0.22492811885365388,0.3168284224183978,2.142429463542728,0.0343179058052534,14.971337613839452,187.6822624157343,0.9939305206481246,3.1044791611143787,0.6482295044529739,9.421860899366845,5
White,6.209167795483031,0.2887697632027823,0.3346680628564898,1.6216663509978826,0.035015894703801745,18.105974234432875,124.91958272335174,0.993003758639517,3.0235026780900056,0.42614388317988644,9.219489154057332,5
White,7.167531467786288,0.31861872481077813,0.3779090255360526,12.870279354007584,0.038158822773529666,24.454868297040157,118.18887624827134,0.994023130499961,3.1057192807496357,0.4238783995455957,9.304600976016172,7
Red,10.66601429519962,0.5763881825232954,0.5224339072175707,2.1623130822244856,0.06520775456435225,8.934720911576138,42.44316897694854,1.0011474212591158,3.8419246764614114,0.8974921825850564,9.391435775385592,6
White,8.543477005777731,0.3551900086867634,0.4838806326908096,14.33420658195762,0.03670946305016302,14.907099815180684,114.22348061719978,0.9939074469197121,3.502280237753647,0.5697166117407425,9.342157544155858,5
Red,7.4114881128068975,0.6066567979542554,0.004372445115388559,2.3024970012099004,0.0640797557528943,8.382637308582344,33.21294116858488,0.9974959274139785,3.2020680650129503,0.9550375982306596,9.331963341308194,5
White,9.608845859381189,0.2768350396190588,0.26820362519186736,12.26898849584819,0.03448312947814161,37.82743533002075,179.286154414807,0.9963671694881224,3.1230661400921034,0.6348682041018276,9.760603435824818,6
White,6.631903380528095,0.3060418538987878,0.5551460129779678,4.205688216025013,0.1809103759396429,11.324604338431172,102.49951150911262,0.9938832331915456,3.4874216136293623,0.5870952312111047,10.238251492291647,5
Red,11.019630660530394,0.5455057789786992,0.48780601787833755,1.606339157377501,0.07579074458310184,12.496854718530317,33.294517136098115,0.9985934227137931,3.5953702609339278,0.5938413590662448,10.670164858620108,6
Red,10.49622910665278,0.5530020533883917,0.2593180589708231,3.1532259707778736,0.05380875335674279,12.382704516917041,88.3213437220191,0.9971083836527236,3.1151705743693294,0.36638784423832327,9.06757028006664,6
White,6.9269639272456995,0.24068953526196646,0.24904414960609816,13.837566553145427,0.04977533939085359,18.850049258201405,137.70908730982063,0.9959440966898938,3.0508139275557427,0.39698916418904334,9.214687993929957,6
White,8.968808842916033,0.803834152741875,0.38630775357329045,8.028598164740684,0.037548272326236115,3.967113685313692,119.55351394478538,0.9954556921993957,3.1977597590700553,0.5090050891025208,10.115974497332566,6
White,7.508411240171508,0.17718604000417798,0.455476769200345,11.806161936039437,0.0368774097972227,44.37667786326294,128.4971074983742,0.9920783509269083,3.3493871074267036,0.48805513888317925,9.059936278951053,5
White,8.318041371009617,0.7085528064585891,0.30831438813088957,1.8169279973826968,0.057549787551234396,7.842611828320695,115.66108100752481,0.9928173735853917,3.4489751065904835,0.44417980341912155,10.233276010570219,5
White,10.254061292486696,0.26420828287359993,0.2827052973921256,2.159559301546085,0.03010773545496684,71.73950620881507,203.57449616866862,0.9959524985322092,3.078519471911921,0.6099433035764854,8.86717681442806,7
White,10.393799306437636,0.4448267313829955,0.22159445632299363,1.9471182591660134,0.03694491546725204,6.869511111115957,93.81278462784084,0.9949984412173326,3.1479197767492897,0.49702042440854377,11.529573873841965,5
White,6.315436548800658,0.8306311520854603,0.4360947738791965,2.193778524112342,0.05322145435389571,38.86247442748265,125.99944774496525,0.9947465758952507,3.1522230215716824,0.4589778554888631,9.546063422177143,7
White,6.369553905185445,0.272122027162482,0.24750976633886718,14.2519723575077,0.03374412818547804,47.12826547957074,178.65989259956524,0.9912970373451228,3.0343714298514115,0.4242170271676362,9.046271724078403,5
White,6.2867923455299035,0.2764896982026036,0.28953348187709954,1.8165703063951242,0.030767010202202492,20.149447951121857,141.0540633012408,0.9958260245978543,3.0284563560356896,0.5428465336970226,9.220084096631346,5
White,7.248042938841142,0.3138793518961613,0.29682922741028134,15.791526359787532,0.03086834551642383,27.424422419635953,210.87479593815078,0.9929191670302255,3.159827065456335,0.371389043567889,8.963087924058339,5
White,6.86538619919655,0.21882644825398762,0.21438089475707178,1.5755982740829317,0.035819746364866976,47.10632443485058,174.45189664688422,0.9917213504900537,3.4295354444230712,0.41304167468204867,11.325832128692069,6
White,6.882800571718806,0.26125065493604205,0.4637912547212677,1.862396751737783,0.037880721496130955,32.98417578260506,175.21766174325114,0.9937531303837398,3.0137067294469353,0.3461679444520295,12.056636587571061,7
White,7.159770894206962,0.38230444571192085,0.22996233627999754,1.8565544325560044,0.06511410471733724,25.538478059692423,93.62354521033244,0.9973820582441598,3.219942718631017,0.5173891200335865,10.01263552472854,5
White,6.4344288563265275,0.30199889325642587,0.2559703187269788,1.535160319957808,0.038836457786035596,30.77389705395126,194.829909196156,0.9924389810661652,3.2386596192138493,0.5033488863415497,10.3271921606702,5
White,12.510252283986796,0.32551021952725634,0.46626376637928585,2.0556799111188035,0.03524067712351407,4.483463642941997,130.46656192879587,0.9940404795446123,3.46651058412784,0.5627094076264212,11.736620153581738,5
White,6.72907205050202,0.27059722018274,0.47076514337944064,1.6784084989763974,0.03342229583527029,18.693527797912637,127.33509198258264,0.9907733220011372,3.19594949954551,0.6042316982058371,10.951533783506164,6
White,8.745721622673273,0.9376817493308569,0.2569578831005286,2.0924004086644494,0.07779860677833808,3.8596061351688298,115.77281131936286,0.9959491284624015,3.315628291632207,0.48300790986552644,11.576326285302576,5
Red,10.479055993821833,0.5629852314972127,0.37476266943911224,1.7803967150844993,0.06678870656361004,15.229323071373239,32.97662790712377,0.9978593085277228,3.395603240217534,0.5816842749944842,10.872671021379695,5
Red,7.659959940065575,0.6862828748818217,0.4940731805906941,2.9881332350845002,0.0580300589655849,8.158281496725037,45.347627449810005,1.0022589743450514,3.2185441166944204,0.6597769102069672,8.88491735757746,5
White,7.077495292361891,0.3155576539975689,0.1416420630346812,14.627804963753078,0.0380945066377621,13.275153343300186,172.7566400562734,0.9947549700476936,3.199759171244817,0.5769794345384988,10.042692490280228,7
Red,7.148163183497793,0.6039319946743246,0.018917816984549862,2.140994343310612,0.0840313759532817,6.9087254023428954,28.321617535724197,0.9971541565664837,3.6111200419994787,0.46235782765024236,9.053436533550094,5
White,9.307801767285623,0.787652016658593,0.5803315612203453,2.0292757935865913,0.23966282904550829,10.697831271940291,140.9457231719763,0.9957916819756033,3.2744592178329683,0.36805258773765304,10.09848859555223,5
Red,10.471343909156674,0.7255092651088176,0.46088602534860545,2.3121796587006243,0.08215601045300051,15.766987335407693,36.6133344556516,0.9972545484809021,3.379905789416822,0.5661037506587424,8.957037828811641,5
White,6.823157650701203,0.29297987585979246,0.520144690952737,1.307599083539556,0.06019884157179069,31.358932353213763,150.63933783053963,0.9919652364468042,3.505776108519661,0.5092148192989362,9.903270490652554,6
Red,7.518182626727459,0.6147728515815976,0.12556636202518798,2.2564947452135096,0.08076280937755173,2.864414656722211,23.764402611934994,1.000204001050239,3.61431258692899,0.590603921283358,9.18454269168611,5
White,8.63837459808696,0.39312211643227185,0.13923587896744583,1.3538381667241863,0.041774990319364214,50.079084157876565,123.36011015699935,0.996931516936272,3.260930799240764,0.3659684515335275,11.595769954023526,5
Red,6.399872856405648,0.5889619077840301,-0.0109126604054861,1.7361867418812278,0.07367822710669579,6.636371197244667,37.047997091331354,0.9976478779177683,3.294049689240693,0.48061181419792043,9.307714429740734,6
White,7.0624665514739355,0.40841448143821285,0.27237986872099784,12.998682917464636,0.04789893987736542,53.69406789877401,212.78049269239028,0.9987532308000003,3.0832970908015063,0.5318546042971272,8.703801695179234,5
White,8.449266837361767,0.4073766741961148,0.3087368846190565,2.049360782640605,0.03425279453272417,3.201129316773697,107.61192250751945,0.9970578640088527,3.038566524954324,0.48308104748322694,8.977470886328751,6
White,6.67980584960855,0.41694819778783704,0.46234720234776494,1.9936097439533118,0.03559024836510902,19.23046374124841,194.91030475811863,0.9930244397678584,2.9403267095036854,0.5731701391408252,8.992402312250936,7
White,8.790583458390461,0.35257115647858717,0.3445514640023762,1.922572421508523,0.08489383018883437,14.283642499301298,109.47352042860996,0.9937611129090457,3.15659844750314,0.4835970214195128,9.190619207123262,5
White,7.763975594057322,0.9228704441083069,0.22975075485994442,7.512099324055303,0.05422429779478117,31.854021082441577,157.3784377952158,0.9943836646086774,3.3853025030990738,0.45673488025739517,10.004060943006957,7
Red,10.01220590172029,0.6627103894485032,0.021078056438186825,2.537997073177232,0.07368987851185274,9.583812253496378,32.81967284285859,0.9978150322540204,3.1978744630059097,0.5175370297852603,9.241802337557607,5
White,8.171333982446605,0.3128216617241373,0.42138295565071593,3.452153307124193,0.03411213983790591,18.700417275097507,116.89515740689939,0.9930209792986444,3.2902086336105567,0.5800080815170259,11.160342013101515,4
White,6.3128937511978105,0.28986578842831295,0.460045362117958,14.95961903461123,0.031210111062140323,48.10212871994893,192.97298955515194,0.9939154086116831,2.983942767578014,0.4440466966611945,8.980434885577838,5
White,6.805077799104531,0.27113710375612216,0.3590247560756158,1.9877883881735758,0.035445475727839314,14.937806325768618,97.1536861331372,0.9924535442227768,3.033787611592894,0.5031242103301834,9.329147440110178,5
White,9.995465481940695,0.22108950898125942,0.228493699428765,1.9240300425655967,0.07814207067950639,5.524229794726013,85.77560328041541,0.9970056633129637,3.2887736511213403,0.472795683793944,11.540926885408554,8
Red,8.392495445826453,0.40601848894924825,0.09857678461231235,2.0266605731484297,0.07210937341120326,2.8176668917951453,125.06106919326281,0.9969636851563848,3.2396774390026892,0.8767949055616037,9.320440197989408,6
White,6.62865356797399,0.22754263985973305,0.2990574029990697,1.770834609166637,0.02869796303177266,27.807214902117416,239.2122163153058,0.994697435155062,3.1250871767052906,0.5375756057400897,12.312586176045173,5
White,6.869389826758724,0.2523583184389537,0.25204103978109654,3.1082290136573865,0.03924957524181934,40.735030514462835,169.62832587838426,0.9971584530132243,3.4139212880152865,0.4585520621933498,9.731346582530843,5
White,6.947196690053244,0.35767469793543727,0.2438333352584628,1.5978983532465862,0.04079385591406699,16.025390723564904,166.24619620125247,0.9950242416792001,3.1674029373932933,0.47471280800003246,10.551347796571614,6
White,7.492211763121664,0.24177610313186784,0.26991314393329624,15.445887234745658,0.04640329055859692,36.772629233906116,199.46472102028252,0.9977842878363005,3.422124862932316,0.2932597527185957,9.026338406884172,7
Red,9.106353162966002,0.5831909822663844,0.012760173610860962,3.125775778278291,0.0411222088747406,9.9437527785244,140.14370110475807,0.9994152316327585,3.226293652128496,0.5605682087103749,11.50879688906871,5
White,7.615632390883565,0.665306057264977,0.21151431826304118,12.987244694328732,0.034808972022005655,18.902210947642388,99.15420236325042,0.9910775658315318,3.2460796419208573,0.45015620858555866,11.285800767760762,6
White,6.458266071751607,0.23915247617804938,0.46473895550337296,1.813840296279349,0.03892419328762403,40.0984579079307,189.0362567243172,0.992473746911388,3.0165851457174973,0.5088616390126284,12.323075651117815,6
White,8.486600248243017,0.9720337686667117,0.27206436746130536,1.9021504725915015,0.042207566718767874,31.925668320252,125.96318895322769,0.991986476743074,3.228747821613705,0.4016096315836422,11.065785744616166,6
White,7.234506026188552,0.4095171997974023,0.4267579646751971,1.7158925672218053,0.02774041684042488,28.554453555186683,101.80336719241754,0.9945889184207346,3.3254290930174424,0.48419943646823094,11.226785263275474,5
White,7.314068018553778,0.30623509785134956,0.46248596187749175,2.053683054989021,0.047741279588093044,45.6456126630611,173.17472962323467,0.9936554775012619,3.044214892551816,0.364765466123884,11.000876443757388,4
White,6.244275973893679,0.6400452987835928,0.26843794518723224,6.2435514784594455,0.06815361701038976,34.00782587186631,113.74120410998185,0.9915083411978283,3.381710312268467,0.481829233776568,11.366884671730801,5
White,8.133774533802802,0.35457411859218363,0.2534374276105278,1.2056434415794715,0.03172673010981903,6.890877313053346,121.33387146127966,0.9908218257806751,3.423250764666149,0.3821766456938857,11.025540998319826,6
Red,10.673572065225438,0.3966670138884847,0.4659416778730883,1.9673230310814311,0.07769043341039147,17.7102284342668,85.6611819546217,0.9985392658505234,3.425461011072624,0.502440835728416,9.246745510178785,5
Red,10.303799436524905,0.8445878031391132,0.4689662050782684,1.0465894179395463,0.06642870712184824,9.679435033951568,77.89293566218583,0.9978694800039533,3.377166396300666,0.6010858322988829,11.587509703467292,6
Red,8.436493611427007,0.3738029168682446,0.46046279944534807,1.5464843685884464,0.08083147056481187,4.163467165012916,36.826027445907314,0.9943500726260245,3.361782512031965,0.5465280288158146,9.156252677986565,5
Red,10.179447707349475,0.6189991872034474,0.528854268915381,2.0981584098082187,0.09345141749012517,8.850258317120023,37.21014662130309,0.9997104660992988,3.1591144696080273,0.8024767944374177,10.67667799222107,6
White,6.949911599199521,0.34167749930355673,0.27410914101014405,2.15650031038936,0.11105029088677705,6.056218742277258,199.27912371050803,0.9951189834276807,3.124306410715974,0.5802525992048426,9.1245048253611,5
White,8.802462059678517,0.22185290504802388,0.19024150613027369,1.4602776705870104,0.05973436858103326,32.67532821847728,134.51821191288397,0.9919121889195186,3.1829677015547557,0.5408396292045239,11.151712683349551,5
White,6.123178739647479,0.3525944434680118,0.23676039908459653,1.5902882699642222,0.04287364020877964,40.412799181894876,117.93958807210151,0.9924609792788183,3.0361748684765817,0.543844512554392,9.542676127020457,6
White,8.953244433265478,0.288792736645182,0.3419534330311709,4.697192767202832,0.039074874761505826,6.227194935592696,170.41865297238994,0.993627882970071,3.719878254595581,0.5632285757310921,9.195061728865145,5
White,9.090540732826055,0.6094624114552565,0.48992674930198116,1.7769992066233233,0.34102180857253317,5.659720292847913,119.72767860003094,0.9926921601612075,3.3893347787285,0.7586385735788242,9.325744894096529,6
White,7.186633461275042,0.2976213141352757,0.25341738747768183,1.746152677551501,0.07734799525134768,27.624115830555684,98.31662457887214,0.9944760592730444,3.3176610070673336,0.6314013050609719,12.232520500352393,7
White,9.389807533953801,0.31283252005815276,0.3329406374587744,7.118431838821146,0.034806079957426184,40.86498369624032,92.51694325593996,0.9934299396239115,3.195642883962219,0.6237714402781549,10.43924620770755,4
Red,7.807535794115806,0.787509280385544,0.27248070020796844,3.0066901859089565,0.08278040857489827,8.803706532306368,39.35604625957144,1.0030922938111795,3.189800557623932,0.5140683099033313,8.970956721293547,6
White,6.308393456741747,0.2377855798529643,0.2768847340283921,1.40090342254791,0.039531439303135595,36.380749169461225,138.45241088540166,0.9949115287492608,3.088212108926474,0.5495153875643002,10.782776580864269,7
White,5.994612485636931,0.35006411619037775,0.47071799525725316,1.5158112440059033,0.03916340769164227,23.337490911562938,102.21209226585144,0.9945111799179274,3.167147826695309,0.40194809367451095,10.375575909314085,4
White,8.066526655772673,0.49582957710631903,0.4330463199742705,2.159119918888759,0.026106997163567257,28.34393505485322,113.21038054428217,0.9928483348005946,3.306970071077196,0.43310070718357874,10.021072767404767,5
White,9.94877446566336,0.3046540474440854,0.47291857700552037,2.0203892008695363,0.03804913079610187,27.211689113222047,99.27117245123569,0.9921313154737613,3.2982164874763944,0.4048541265769646,11.149148689539878,7
White,6.015647747773901,0.28986440159953814,0.3444256726026868,1.744910840206514,0.04922045689515471,34.520179085271245,104.80811602200515,0.9930161156723623,3.323200576898468,0.5694222865956248,8.960674284275033,4
White,6.351714949425855,0.31381164212726625,0.26939917695691595,1.4550032209797377,0.045716169981723155,35.5042879342296,209.39804309039187,0.9941297959110241,3.3910045725236206,0.5593659445417769,10.805075843699496,6
Red,11.165382851435027,0.5728377178072764,0.3763127909420329,3.6241884934938717,0.04175447423468208,15.125624764398243,90.95172684611,0.997519575488188,3.3723065872949385,0.5188152598079837,8.940439999008174,6
White,8.418395256497826,0.8360043589479602,0.2662396121182941,2.06449856896079,0.06997405205391019,34.371426809412945,119.62540583851421,0.9972035579476095,3.2967922968184786,0.43367185450491647,9.934215423428679,5
Red,7.823528448166511,0.7771926718575298,0.320835921788698,2.591804569077294,0.04953150785896673,8.61665504229748,38.689931145263714,1.0012335448933254,3.2429485557405715,0.6268514465232963,9.032741114997744,5
White,6.513918906928638,0.223268624417706,0.45933886175336225,1.9607412915515179,0.028582648806367267,53.872749608299685,100.1926213565865,0.9951586199618911,3.1866946822664617,0.38954574835507955,10.128255314631977,6
Red,10.076417685483305,0.8824705325250608,0.27127829439334394,1.739281774394941,0.04717799214723634,10.20070704042598,78.66561411054063,0.9970464864380828,3.131284369922866,0.4014888426652904,9.779207947744426,6
White,7.074878160446112,0.2840633822019242,0.09173722375751958,9.529729621862694,0.03790693762094454,40.236420242705975,181.76028588460844,0.9930203973032932,3.3916293793753054,0.4988773898848527,10.210034325257482,6
Red,10.825705674098748,0.6125412183113235,0.4976975886255366,2.2282245165586003,0.0732678507319738,5.572431791595193,32.13943046380775,0.9989333788831211,3.086743287697689,0.7406619164585617,9.36008147146131,5
White,7.072621858918578,0.8610774934953449,0.1864377058602097,6.114146677614777,0.056106172479270904,23.362780901863037,107.52307215132208,0.9904342802738486,3.1755218801658915,0.497758903362207,9.979361412272997,6
White,6.385237286222504,0.3617069820348962,0.47093083935015034,1.9699888263275762,0.04008400936104332,54.15491318648155,119.05312437348098,0.9925614115131091,3.252027528175791,0.5884458112508647,9.466216208387229,6
White,7.42171527599526,0.24670338550056947,0.2483496169926383,8.29165011380591,0.04604253798943241,37.38159513218362,186.06035530594517,0.9941217738157394,3.153011972588388,0.3944437014936281,9.043448973018428,6
Red,7.456320707558445,0.7128004815225911,0.46107243137453774,2.2781963344629292,0.1033891353161096,7.851955026827573,33.38622431247993,0.9999835786652816,3.277612807704764,0.5926779854347549,9.69680021748822,5
White,7.867477097412976,0.48867358143808304,0.302907371316484,2.221409248893787,0.07360748921802215,32.02758011159336,118.52761544367287,0.9944588938698634,3.288111063186625,0.4862994713675022,9.440522559117253,6
White,8.01897337816293,0.22632208878433058,0.24997705021146394,2.0748140841738336,0.06969398285748449,30.859303623862903,221.23592516713833,0.9956479377683645,3.1906141881919075,0.470465594750706,8.9066451389852,7
White,6.7923081772157285,0.2746870501769653,0.46644648953240353,2.1549855004028022,0.0323675510281734,30.252467723140175,102.95958731763182,0.9931522767144906,3.1693255432914946,0.5615919983710114,11.291435041882544,7
White,6.696068865143305,0.35183648454706606,0.3511062302318002,7.0182527490267805,0.04515980926709088,40.458563696549106,222.93185089861458,0.9959941457551714,3.06800889954213,0.4525527423053767,9.164258385050546,5
Red,7.9727280809485315,0.3913219496339782,-0.0019894936182895534,1.7761744512959805,0.0745204359489213,15.967554253847387,55.647966301520015,0.9995124023072471,3.4209973083808354,0.7391174953738994,9.213861085154228,4
Red,14.121017997331036,0.5093560618511422,0.008332279624426724,1.959988979271646,0.07315741895537613,8.783826729824963,44.2886889202739,0.9985849227508599,3.1792654566435314,0.6182348472200248,10.157919087729692,6
White,6.756277638302381,0.24226988812376138,0.27375733457722845,2.709695449350524,0.04021702347313524,19.161338199039996,155.19190312721605,0.9967525603627557,3.090737873590032,0.4709719876245426,9.04357309389043,6
White,7.366044889914901,0.19730657205094576,0.21746772094910433,14.382908241992634,0.02963954048294333,18.370977740909964,177.29649445689654,0.9964517117856091,3.102467136853714,0.29825613097158454,9.173341613621213,6
White,6.881777638429069,0.42350645429767786,0.3458880278721842,12.813438087649436,0.03267144614456141,16.47239189409562,184.2511889445947,0.9908764830402857,3.0534525457812904,0.4881135486385883,12.066546257756462,7
Red,6.818578570278193,0.5923554350039919,0.13777881505274442,2.3217949898795167,0.07223931298069822,16.729641902983836,31.056915747185716,0.9968474708518151,3.301026046112832,0.46488829153838124,9.529524427267152,6
Red,11.792714500857242,0.5943870119621657,-0.008887761980795529,1.8206301238988982,0.15278688628431394,19.010839477394356,80.85842472106931,0.9991978755827667,3.3105838911472047,0.5026911689017045,9.676349233569237,5
Red,7.257061559604712,0.35985701598640335,0.4550961633481881,1.0261556580912747,0.07471986876472458,16.556659220348653,128.87085322735726,0.9976195513487905,3.4185350216845856,0.4749541637694522,11.023874716492298,5
White,7.425490389843887,0.38071901757813736,0.36429800280435665,2.19446719348945,0.0372080944133138,32.83333629599006,173.88614220691846,0.995909564371378,3.1333751534367913,0.5301929295505516,11.132197677309799,5
White,6.5208584364874715,0.3495276719083127,0.4655160482218246,1.996863795642412,0.03691196214849006,97.62666775894192,149.81977266211348,0.9940162415019366,2.9652782727661284,0.37170316123960784,8.981655385381428,5
White,7.53960776840405,0.2518054184874542,0.37528691347694226,13.902434349452664,0.04184959896316962,45.28107516005337,177.30789861067072,0.9971838861306804,3.65230687696656,0.5581605777974427,8.908144238422745,7
White,5.841804663857419,0.38687828445750894,0.35711192321891383,12.690919348553217,0.031883488029616186,12.833067636641015,126.54514476417798,0.9935188098730007,3.528912352362558,0.6094860186713426,9.478577698152074,6
White,6.384975117534563,0.25287884012069195,0.2600391753937316,11.062461136836916,0.029586428614851612,14.874570129573375,115.12400333926138,0.9967457386776615,3.1268931559921005,0.5184035632243458,9.278946621242344,7
White,6.8993365787934815,0.2517746068822353,0.2671777629879973,13.218611268066885,0.02814152569906192,39.3760732952956,122.56848550699853,0.9933013465770278,3.4950803374712187,0.5193361858513178,11.111486606937293,7
White,8.821995850711364,0.25322752868484333,0.300648312561055,11.728484075711606,0.09221674748519981,9.557428011663694,175.76121780090077,0.9936525062390396,2.966522032963126,0.44829415597185684,9.271923626871471,4
White,7.591611716365495,0.20336153356867578,0.23379424590922046,7.338890838999273,0.029038747294203623,42.53692685963268,187.72174320769597,0.9953798092170296,3.1102578452231295,0.31814735558012386,8.678409715458589,7
White,9.285479586915265,0.6589546079418143,0.4485770584536476,2.127077527022304,0.03973389753821203,17.77482930395219,172.35790938506565,0.9973435800129786,3.2257658257982533,0.3834353296872505,8.989102241477577,5
White,8.796635096257589,0.25482793468853293,0.21435109893413712,2.3114499593494644,0.03746302299767232,28.014710175621,99.0563254058378,0.9937747674844571,3.368522605859798,0.4281096573378561,9.684646005887316,6
White,7.384313625794845,0.3226378315112193,0.3665413546421769,1.544701470481039,0.03536979586114012,110.70096151099378,129.61380575276903,0.9927698543036241,3.304025236527014,0.5128924826904632,9.79606976654259,6
Red,10.458084988935306,0.7441714524159282,0.5125936724149187,1.7329532852532634,0.0798248563208485,10.09105902500025,85.18079311839014,0.9980001062924939,3.286434776058272,0.8080957454387541,9.48153168398776,5
White,6.9175702295117665,0.2363887468109566,0.2504569699342513,1.543837246624793,0.036827501387852006,58.60240693855591,93.69719611804281,0.994906298261878,3.1667569483407867,0.37974625776333326,9.044026256128952,5
Red,11.494854874179495,0.3588662738950803,0.3945862133356915,4.697713187133163,0.048784887261940676,24.842280912844213,131.02633065484488,1.0003407676472167,3.3004300601890786,0.5637580049996352,8.891398090079106,6
White,9.174920027848456,0.5074981759544407,0.10170224321178539,2.000204679696581,0.06256295320809657,44.64912573945323,112.88304460833356,0.9901956691475208,3.1000033660963173,0.36134098321313257,10.234234174733489,6
White,6.003205602965263,0.3085902590349954,0.47548011418177943,1.789966041685246,0.0424781558909883,6.622040941693877,90.46551890081628,0.9962306340782087,3.0264107099243343,0.494507410272597,10.127931115638324,6
Red,7.1894489887830915,0.33339518465807927,0.44119130816266744,1.894758775429805,0.07019013230464556,9.225072887170079,142.36263840534443,0.996692347490873,3.16464125999355,0.4661138410334971,10.158385155656148,5
White,10.08374976055226,0.28887348288142434,0.24756641837285764,11.731256487158156,0.040467629284197434,39.707566211179476,141.25584512897714,0.9989283430326035,3.0492450704966587,0.5067657906392118,9.540663748149663,7
White,6.85670852307434,0.23019320476231614,0.248346336117787,2.1071826979651225,0.04354492975624524,37.75482520944342,183.54785790353301,0.9975276323839488,3.2275541271855284,0.49498783694431836,8.989057586163225,6
White,6.073400242581522,0.6093831707510331,0.6247960823506471,1.8389196352027968,0.04045958552220441,8.50731803452847,144.3813979895822,0.9932174454542336,3.1721051549740604,0.5632238980015205,11.110993185153767,6
White,6.490563992291491,0.37054014785139555,0.2699937313304928,1.3234663450033919,0.038865876313238484,39.95609633263548,172.7926825837225,0.9950447805790418,3.4074794359739062,0.4735670775583879,10.882612705644602,6
